Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
D’Jays Enterprises,"
",nil,nil,"
            9 Raffles Blvd", 039596,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ghazzal Carpets,"
        +65 6736 1513
    ",nil,nil,"
            11 Unity St", 237995,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Squeeky Cleaning,"
        +65 6415 1650
    ",nil,nil,"
            7 Temasek Blvd", 038987,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Moonlight Technologies Group Holdings,"
        +65 6838 5622
    ",nil,nil,"
            9 Temasek Blvd", 038989,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Antony Marine,"
        +65 6336 3111
    ",nil,nil,"
            190 Middle Rd", 188979,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mae 5 Employment Agency,"
        +65 6334 2533
    ",nil,nil,"
            35 Selegie Rd", 188307,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Flakt Woods S,"
        +65 6382 1889
    ",nil,nil,"
            178 Clemenceau Ave", 239926,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Auto-Instant Drycleaners,"
        +65 6737 2432
    ",nil,nil,"
            105 Killinery Rd", 239546,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Atrac,"
        +65 6294 4648
    ",nil,nil,"
            7500a Bch Rd", 199591,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cleanex Maintenance,"
        +65 6235 5697
    ",nil,nil,"
            150 Orch Rd", 238841,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
