Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Utrust Employment Agency,"
        +65 6745 1313
    ",nil,nil,"
            511 Guillemard Rd", 399849,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Danmax Employment,"
        +65 6440 6264
    ",nil,nil,"
            511 Guillemard Rd", 399849,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
A-team Amahs & Cleaners,"
        +65 6846 0428
    ",nil,nil,"
            38 Genting Ln", 349553,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hakko Products,"
        +65 6748 2277
    ",nil,nil,"
            1 Genting Link", 349518,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
United Channel Employment Agency,"
        +65 6344 8807
    ",nil,nil,"
            865 Mountbatten Rd", 437844,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jack Focus Employment,"
        +65 6344 3766
    ",nil,nil,"
            865 Mountbatten Rd", 437844,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Boon Air-Conditioning & Refrigerating,"
        +65 6743 6777
    ",nil,nil,"
            1014 Geylang East Ave 3", 389729,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Andrew Cleaning,"
        +65 6749 1386
    ",nil,nil,"
            240 Macpherson Rd", 348574,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Aquatech Systems,"
        +65 6749 5296
    ",nil,nil,"
            240 Macpherson Rd", 348574,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Beam Cleaning Services,"
        +65 6440 4218
    ",nil,nil,"
            1 Brooke Rd", 429979,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
