Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Uni-pro Employment Agency,"
        +65 6377 1961
    ",nil,nil,"
            94 Henderson Rd", 150094,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Amahs On Wheels,"
        +65 6837 2708
    ",nil,nil,"
            56b Somme Rd", 207874,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pointers Human Resources,"
        +65 6339 8328
    ",nil,nil,"
            190 Middle Rd", 188979,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Overum Wear Parts,"
        +65 6542 7001
    ",nil,nil,"
            Loyang Cres Box No. 5186 Loyang Offshore Supply Base Building 25", 472504,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Dolphin Laundry & Dry Cleaning,"
        +65 3460 1706
    ",nil,nil,"
            14 Scotts Rd", 228213,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Crusade Cleaning,"
",nil,nil,"
            20 Kallang Ave", 339411,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Dynamark Automotive Centre,"
",nil,nil,"
            3800 Jln Bukit Merah", 159464,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sg Manpower,"
        +65 6235 6905
    ",nil,nil,"
            545 Orchard Rd", 238882,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Allercare,"
        +65 6738 8062
    ",nil,nil,"
            1 Scotts Rd", 228208,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Central Manpowers,"
        +65 6293 9394
    ",nil,nil,"
            320 Serangoon Rd", 218108,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
