Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Igm Maintenance,"
        +65 6481 6634
    ",nil,nil,"
            20 Ang Mo Kio Industrial Park 2a", 567761,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Auntie Cleaner Singapore,"
        +65 8609 3601
    ",nil,nil,"
            5 Ang Mo Kio Industrial Park 2A", 567760,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
@bsolute Solutions,"
        +65 6844 8444
    ",nil,nil,"
            5 Ang Mo Kio Industrial Park 2A", 567760,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Boiltech Engineering,"
        +65 6386 3010
    ",nil,nil,"
            515 Hougang Ave 10", 530515,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
De Washerman Laundry & Drycleaning,"
        +65 6778 9118
    ",nil,nil,"
            110 Faber Dr", 129421,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
DEW Homes,"
        +65 6710 4125
    ",nil,nil,"
            Nim Road", 807553,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Maier,"
        +65 6873 7881
    ",nil,nil,"
            194 Pandan Loop", 911143,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chye Lee Airconditioning & Electrical,"
",nil,nil,"
            356 Hougang Ave 7", 530356,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Home to Home Cleaning,"
        +65 6873 1589
    ",nil,nil,"
            196 Pandan Loop", 128384,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Multi Force Electrical,"
        +65 6872 5148
    ",nil,nil,"
            196 Pandan Loop", 128384,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
