Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Tms Marketing,"
        +65 6744 0933
    ",nil,nil,"
            160 Paya Lebar Rd", 409022,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Po Air-con Engineering,"
        +65 6342 9216
    ",nil,nil,"
            1035 Eunos Ave 5", 409744,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Magnificent,"
        +65 6283 8853
    ",nil,nil,"
            40 Mactaggart Rd", 368085,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Acromec Engineers,"
        +65 6743 1300
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Decom Air-Con Engineering,"
        +65 6743 0889
    ",nil,nil,"
            3026 Ubi Rd 1", 408719,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
De Hygienique Asia,"
        +65 6749 1950
    ",nil,nil,"
            53 Ubi Avenue 1", 408934,//s3-media2.fl.yelpassets.com/bphoto/5t_uk7GrT2LjSMx-Y7pwhA/90s.jpg
Cotton Care,"
        +65 9029 6919
    ",nil,nil,"
            53 Ubi Ave 1, Paya Ubi Industrial Park", 408934,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Just Relax Home Cleaning & Laundry,"
        +65 6255 4222
    ",nil,nil,"
            03-43, Paya Ubi Industrial Park", 408934,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
I.D.E.A.S. N Styles,"
        +65 6575 8038
    ",nil,nil,"
            51 Ubi Ave 1", 408933,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Homelyclean Mart,"
        +65 6749 2248
    ",nil,nil,"
            3021 Ubi Ave 2", 408897,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
