Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Sunway Air-Con Electrical,"
        +65 6252 4140
    ",nil,nil,"
            1003 Lorong 8", 319075,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ams Electrical Engineering,"
        +65 6749 6553
    ",nil,nil,"
            3 Haig Rd", 430003,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wei-Kang Electrical,"
        +65 6841 1338
    ",nil,nil,"
            32 Kallang Pudding Rd", 349313,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Style Air-conditioning & Electrical,"
        +65 6741 1863
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yong Khang Tong Kee Electric,"
        +65 6744 9352
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Creative Net Electrical & Renovator,"
        +65 6260 1236
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nihon Electrical Trading,"
        +65 6745 1386
    ",nil,nil,"
            845 Geylang Rd", 400845,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fuji Electric Asia Pacific,"
        +65 6533 0014
    ",nil,nil,"
            8 Ean Kiam Pl", 429107,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kok Ming Electric Co.,"
        +65 6744 5440
    ",nil,nil,"
            1015 Geylang East Ave 3", 389730,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chong Electrical,"
        +65 6842 2115
    ",nil,nil,"
            1015 Geylang East Ave 3", 389730,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
