Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Benco Electrical,"
        +65 6560 5155
    ",nil,nil,"
            32 Bukit Batok St 21", 659637,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Positive Electrical,"
        +65 6561 2401
    ",nil,nil,"
            2022 Bukit Batok St 23", 659527,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yuan Chang Refrigeration & Electric Co.,"
        +65 6566 4246
    ",nil,nil,"
            2021 Bukit Batok St 23", 659526,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ever Power Electrical Co.,"
        +65 6892 1657
    ",nil,nil,"
            63 Hillview Ave", 669569,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Resource Electrical & Mechanical Engineering,"
        +65 6762 6651
    ",nil,nil,"
            63 Hillview Ave", 669569,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Straits Electrical,"
        +65 6482 0807
    ",nil,nil,"
            34 Hillview Terrace", 669254,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
A.s.khoo Electrical,"
        +65 6468 2456
    ",nil,nil,"
            48 Hillview Terrace", 669269,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sp Electrical,"
        +65 6858 1170
    ",nil,nil,"
            48 Hillview Terrace", 669269,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Beyer Electrical,"
        +65 6567 6377
    ",nil,nil,"
            2032 Bukit Batok St 23", 659537,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Shoden Electric,"
        +65 6760 3838
    ",nil,nil,"
            38c Hillview Terrace", 608579,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
