Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Hiap Huat Electrical Goods Co.,"
        +65 6748 8517
    ",nil,nil,"
            113 Aljunied Ave 2", 380113,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
S Mechanical & Electrical Engineering,"
        +65 6481 6884
    ",nil,nil,"
            154 Lorong 2 Toa Payoh", 310154,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Taihan Electric Wire,"
        +65 6842 5069
    ",nil,nil,"
            629 Aljunied Rd", 389838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Podota Electrical & Electronic Engineering,"
        +65 6746 6633
    ",nil,nil,"
            83 Genting Ln", 349568,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Absolite Electrical,"
        +65 6743 3529
    ",nil,nil,"
            118 Aljunied Ave 2", 380118,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Son Yak Electric,"
        +65 6257 1609
    ",nil,nil,"
            71 Lorong 4 Toa Payoh", 310071,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
New Toa Payoh Electric,"
        +65 6251 6735
    ",nil,nil,"
            71 Lorong 4 Toa Payoh", 310071,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Commercial Electrical,"
",nil,nil,"
            146 Potong Pasir Ave 1", 350146,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Commercial Electrical Co.,"
        +65 6289 0033
    ",nil,nil,"
            146 Potong Pasir Ave 1", 350146,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Norvale Electrical Engineering,"
        +65 6844 6432
    ",nil,nil,"
            629 Aljunied Rd", 389838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
