Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Fujitronics Electrical & Hardware,"
        +65 6781 5001
    ",nil,nil,"
            18 Bedok South Rd", 460018,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tai Wah Hin Electrical Traders,"
        +65 6453 6635
    ",nil,nil,"
            728 Ang Mo Kio Ave 6", 560728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Electric Singapura,"
        +65 6481 1961
    ",nil,nil,"
            5039 Ang Mo Kio Industrial Park 2", 569542,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chee Nam Electric Service,"
        +65 6481 5259
    ",nil,nil,"
            154 Serangoon North Ave 1", 550154,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hing Yuen Electrical,"
        +65 6286 7897
    ",nil,nil,"
            154 Serangoon North Ave 1", 550154,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Winson Electrical Engineering & Co.,"
        +65 6748 3354
    ",nil,nil,"
            227A South Bridge Rd", 058776,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chong Ho Electrical Engineering,"
        +65 6482 3411
    ",nil,nil,"
            5040 Ang Mo Kio Ind Park 2", 569543,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lee Huat Refrigeration & Electrical,"
        +65 6445 2255
    ",nil,nil,"
            26 New Upper Changi Rd", 462026,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wisma Electrical Engineering,"
        +65 6484 2308
    ",nil,nil,"
            5051 Ang Mo Kio Industrial Park 2", 569554,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mitsumi Electric,"
        +65 6481 7561
    ",nil,nil,"
            12 Ang Mo Kio Industrial Park 2", 569502,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
