Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Mega Cool Air-conditioning & Electrical Engineering,"
        +65 6345 5513
    ",nil,nil,"
            9010 Tampines Street 93", 528844,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Hua Electrical & Plumbing Service,"
        +65 6785 5995
    ",nil,nil,"
            9012 Tampines St 93", 528845,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kok Kwang Electrical Sanitary Plumbing Works,"
        +65 6441 1668
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kok Kwang Electrical Sanitary Plumbing Works,"
        +65 6441 1668
    ",nil,nil,"
            3012 Bedok Ind Pk E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pcm Electrical Engineering,"
        +65 6567 5985
    ",nil,nil,"
            2021 Bukit Batok St 23", 659526,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
ATS Air-Conditioning Engineering & Electrical,"
        +65 6569 3996
    ",nil,nil,"
            2022 Bukit Batok St 23", 659527,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Atom Electrical Engineering,"
        +65 6567 4727
    ",nil,nil,"
            2002 Bukit Batok Industrial Park A",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Happy Star Electrical & Plumbing,"
        +65 6282 6608
    ",nil,nil,"
            137 Rivervale St", 540137,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
All Best Air-conditioning & Electric,"
        +65 6384 6266
    ",nil,nil,"
            11 Rivervale Cres", 545082,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Siong Seng Electric,"
        +65 6364 5081
    ",nil,nil,"
            Sembawang",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
