Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Erik Electrical Engineering,"
        +65 6222 8532
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Laurels Electric,"
        +65 6753 2248
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
3G Electric S,"
        +65 6752 8567
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Futuremate Electrical & Plumbing,"
        +65 6257 1537
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Laurels Electric,"
        +65 1159 0428
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kim Taw Electric Sawmill,"
        +65 6269 4141
    ",nil,nil,"
            20 Sungei Kadut St 4", 729047,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
See Soon Hardware Electrical,"
        +65 6793 7307
    ",nil,nil,"
            55 Sg Kadut Dr, Woodlands", 729563,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Warner Electric,"
        +65 6487 4464
    ",nil,nil,"
            30, Pioneer Rd", 628502,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sess Electric,"
        +65 6844 1171
    ",nil,nil,"
            60 Benoi Rd", 629906,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
German Auto Electric,"
        +65 6365 8054
    ",nil,nil,"
            26 Riverside Rd", 739084,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
