Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Mido Electrical Works,"
        +65 6250 3933
    ",nil,nil,"
            1002 Toa Payoh Industrial Park", 319074,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kenco Electrical Co.,"
        +65 6741 8123
    ",nil,nil,"
            37 Kallang Pudding Rd", 349315,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Swee Meng Electric Service,"
",nil,nil,"
            125 Everitt Rd", 428650,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Meng Kwang Electric Service,"
        +65 6745 2398
    ",nil,nil,"
            530 Macpherson Rd", 368218,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Urbantech Electrical Engineering,"
        +65 6744 9371
    ",nil,nil,"
            1037 Eunos Ave 4", 409791,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tat Seng Electrical & Refrigeration Co.,"
        +65 6746 7483
    ",nil,nil,"
            3027 Ubi Rd 1", 408720,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lim Hang Chung Electrical Engineering,"
        +65 6747 4828
    ",nil,nil,"
            180 Paya Lebar Rd", 409032,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Insta-well Electrical Engineering,"
        +65 6744 7754
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Parico Electrical Engineering,"
        +65 6283 4644
    ",nil,nil,"
            126 Joo Seng Rd", 368355,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Unitrik Electrical & Trading Co.,"
        +65 6748 2605
    ",nil,nil,"
            3015 Ubi Rd 1", 408704,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
