Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Lico Electrical Co.,"
        +65 6286 2757
    ",nil,nil,"
            124 Hougang Ave 1", 530124,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hai Seng Battery & Electrical Service,"
        +65 6562 1228
    ",nil,nil,"
            176 Sin Ming Dr", 575721,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Priemier Electrical & Pool Mantenance,"
        +65 6764 1890
    ",nil,nil,"
            15 Charlton Rd", 539579,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pro-soon Electrical Engineering,"
        +65 6783 7311
    ",nil,nil,"
            4012 Ang Mo Kio Ave 10", 569628,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chai Ming Stage Electrical Co.,"
        +65 6280 4855
    ",nil,nil,"
            32 Defu Ln 10", 539213,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Muslihat Electrical Service,"
        +65 6289 0237
    ",nil,nil,"
            114 Hougang Ave 1", 530114,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fenn Lih Electrical Engineering,"
        +65 6484 6590
    ",nil,nil,"
            37 Defu Ln 10", 539214,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ming Feng Electrical & Engineering,"
        +65 6281 6474
    ",nil,nil,"
            37 Defu Ln 10", 539214,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nam Wah Long Electric Co.,"
        +65 6285 8689
    ",nil,nil,"
            37 Defu Lane 10", 539214,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Beng Teck Electrical Trading Co.,"
        +65 6286 2268
    ",nil,nil,"
            31 Defu Ln 10", 539212,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
