Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Wellux Air-con & Electrical,"
        +65 6564 6568
    ",nil,nil,"
            27 Woodlands Industrial Park E1", 757718,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tai Sin Electric International,"
        +65 6763 1718
    ",nil,nil,"
            27 Gul Ave", 629667,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Unitech Electric,"
        +65 6752 2371
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ae Star Electrical Engineering,"
        +65 6753 8290
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
M. E Electrical Systems,"
        +65 6753 5368
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sls Electrical Engineering,"
        +65 6853 0068
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Circle Power Electrical Engineering,"
        +65 6752 2232
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Huan Chay Electric Store,"
        +65 6753 9808
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kang Lim Hock Electrical & Engineering Works,"
        +65 6853 4601
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fortuna Air-conditioning & Electrical,"
        +65 6457 7888
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
