Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Sinew Mechanical & Electrical Services,"
        +65 6776 0296
    ",nil,nil,"
            150 Pandan Loop", 128348,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wan Xing Electric,"
        +65 6444 6211
    ",nil,nil,"
            122 Bedok North St 2", 460122,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Triumph Electrical System Engineering,"
        +65 6482 5482
    ",nil,nil,"
            20 Ang Mo Kio Industrial Park 2a", 567761,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mastron Electrical Service,"
        +65 6481 2917
    ",nil,nil,"
            5 Ang Mo Kio Industrial Park 2a", 567760,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nam Hin Electric,"
        +65 6466 8750
    ",nil,nil,"
            19 Toh Yi Rd", 596501,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Dragon Hardware & Electrical,"
        +65 6386 7857
    ",nil,nil,"
            684 Hougang Ave 8", 530684,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
John Holland Electrical & Service,"
        +65 6481 6366
    ",nil,nil,"
            1 Ang Mo Kio Industrial Park 2a", 568049,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lee Fong Electrical Plumbing Integrated Engineering,"
        +65 6481 6253
    ",nil,nil,"
            1 Ang Mo Kio Industrial Park 2a", 568049,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
B-lite Electrical Engineering,"
        +65 6483 4430
    ",nil,nil,"
            1 Ang Mo Kio Industrial Park 2a", 568049,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Acbs & Electrical Services,"
        +65 6482 1396
    ",nil,nil,"
            1 Ang Mo Kio Industrial Park 2a", 568049,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
