Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Leng Aik Engineering,"
        +65 6515 4553
    ",nil,nil,"
            22 Benoi Pl", 629939,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Asia Electric Contractor,"
        +65 6298 8550
    ",nil,nil,"
            104 Kallang Ave 4", 339424,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yew Huat Electric & Sanitary,"
        +65 6744 7618
    ",nil,nil,"
            56 Lorong 6 Geylang", 399211,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Hua,"
",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Integer Electrical & Hardware Supplies,"
        +65 6294 0712
    ",nil,nil,"
            30 Bendemeer Rd", 330030,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ho Hup Electrical Engineering,"
        +65 6255 0022
    ",nil,nil,"
            1 Thomson Rd", 300001,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tan Yew Heng Electrical Engineering,"
        +65 6841 2239
    ",nil,nil,"
            625 Aljunied Rd", 389836,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cheng Yong Electrical Systems,"
        +65 6747 5883
    ",nil,nil,"
            1014 Geylang East Ave 3", 389729,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Dynasty Industrial & Construction,"
        +65 6861 8440
    ",nil,nil,"
            20 Joo Koon Circle", 629052,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
K S Electrical Trading Engineering,"
        +65 6748 8439
    ",nil,nil,"
            3014 Ubi Rd 1", 408702,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
