Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Rison Radio & Electric Co.,"
        +65 6294 7302
    ",nil,nil,"
            10 Jln Besar", 208787,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sinter Electrical Co.,"
        +65 6292 0506
    ",nil,nil,"
            10 Jln Besar", 208787,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Joo Hong Electrical,"
        +65 6297 2115
    ",nil,nil,"
            29 Kelantan Rd", 200029,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wee Beng Hock Electric,"
        +65 6272 7804
    ",nil,nil,"
            77 Indus Rd", 160077,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hiap Hoe Electric,"
        +65 6298 7233
    ",nil,nil,"
            28 Kelantan Rd", 200028,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Orion Electric Manufacturers S,"
        +65 6225 0522
    ",nil,nil,"
            5001 Beach Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Seng Air-con & Electrical,"
        +65 6759 0817
    ",nil,nil,"
            5001 Beach Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kwai Fong Electrical Service,"
        +65 6271 4435
    ",nil,nil,"
            5001 Beach Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Howsing Electrical,"
        +65 6562 5681
    ",nil,nil,"
            5001 Beach Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Teck Chuan Electric,"
        +65 6294 3493
    ",nil,nil,"
            26 Jln Berseh", 200026,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
