Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Million Star Electric & Machinery Service,"
        +65 6242 1225
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Heng Refrigeration & Electrical Engineering,"
        +65 6443 1396
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pan Electrics,"
        +65 6790 1273
    ",nil,nil,"
            16 International Business Park", 609929,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chye Sin Electric,"
        +65 6747 3215
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chye Sin Electric Co.,"
        +65 6747 5397
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kent Marine Electrical & Engineering Co.,"
        +65 6241 3266
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lm Electric,"
        +65 6440 5166
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jabbar Electrical Consultancy,"
        +65 6781 0555
    ",nil,nil,"
            138 Tampines St 11", 521138,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sweetson Electrical,"
        +65 6563 2308
    ",nil,nil,"
            278 Bukit Batok East Ave 3", 650278,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Teban Garden Electrical Co.,"
        +65 6561 2406
    ",nil,nil,"
            38 Teban Gardens Rd", 600038,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
