Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Lian Yik Air-con Refrigeration & Electrical Co.,"
        +65 6445 5092
    ",nil,nil,"
            3018 Bedok North St 5", 486132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sun & King Electrical Co.,"
        +65 6338 1138
    ",nil,nil,"
            3018 Bedok North St 5", 486132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
David Yong Electrical,"
        +65 6267 8089
    ",nil,nil,"
            21 Toh Guan Rd East", 608609,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Golden Harvest Air-conditioning & Electrical,"
        +65 6899 9391
    ",nil,nil,"
            48 Toh Guan Rd East", 608586,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Great Team Electrical Engineering,"
        +65 6515 6369
    ",nil,nil,"
            48 Toh Guan Rd East", 608586,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Atom Electrical Engineering,"
        +65 6567 4727
    ",nil,nil,"
            48 Toh Guan Rd East", 608586,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Earnest Electrical Engineering,"
        +65 6896 6411
    ",nil,nil,"
            21 Toh Guan Rd East", 608609,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yh Auto Electrical,"
        +65 6243 5805
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sport Electrical Trading,"
        +65 6441 0493
    ",nil,nil,"
            3012 Bedok Industrial Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
A.A.C. Electrical,"
        +65 6444 9352
    ",nil,nil,"
            3012 Bedok Ind Park E", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
