Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Ao Smith Electrical Products,"
        +65 6257 0772
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hup Lye Kit Electrical Engineering,"
        +65 6755 9600
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Join Aircon & Electrical Engineering,"
        +65 6756 6695
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Hui Electrical Engineering Works,"
        +65 6753 8641
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hup Li Air-con & Electrical,"
        +65 6749 1588
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Acmeca Electrical,"
        +65 6755 3933
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Bok Seng Electrical Supplies,"
        +65 6265 9588
    ",nil,nil,"
            1 Pioneer Rd North", 628455,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jifa Electrical Trader,"
        +65 6891 1959
    ",nil,nil,"
            548 Woodlands Dr 44", 730548,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
New Prosperity Electrical,"
        +65 6264 1100
    ",nil,nil,"
            25 Pioneer Rd North", 628469,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
C.f. Electrical Engineering,"
        +65 6266 6782
    ",nil,nil,"
            7 Pioneer Rd North", 628459,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
