Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Song Huat Radio & Electrical,"
        +65 6474 0798
    ",nil,nil,"
            8 Empress Rd", 260008,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lee Cheong Electrical Engineering & Co.,"
        +65 6732 2038
    ",nil,nil,"
            46 East Coast Rd", 428766,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Summit Airconditioning & Electrical Service Co.,"
        +65 6479 8008
    ",nil,nil,"
            148 Pasir Panjang Rd", 118553,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sing Moh Electrical Engineering,"
        +65 6250 5301
    ",nil,nil,"
            Toa Payoh",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mok Electrical Engineering,"
        +65 6471 0004
    ",nil,nil,"
            77 Commonwealth Dr", 140077,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Boon Chye Electrical Hardware,"
        +65 6250 6003
    ",nil,nil,"
            4 Lorong 7 Toa Payoh", 310004,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Homemart Electrical & Furniture,"
        +65 6741 4088
    ",nil,nil,"
            2 Joo Chiat Rd", 420002,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lei Zhi Electrical Service,"
        +65 6260 0948
    ",nil,nil,"
            61 Joo Chiat Terrace", 427223,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fai Seng Electrical Engineering,"
        +65 6255 7418
    ",nil,nil,"
            213 Lorong 8 Toa Payoh", 310213,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
M K Yen Electrical,"
        +65 6285 1941
    ",nil,nil,"
            9 Upper Aljunied Ln", 360009,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
