Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Cheng Poy Construction,"
        +65 6749 0220
    ",nil,nil,"
            510 Geylang Rd", 389466,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pantech Enterprise,"
        +65 6352 4500
    ",nil,nil,"
            1003 Toa Payoh Industrial Park", 319075,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Siak Oun Engineering,"
        +65 6242 9951
    ",nil,nil,"
            102E Pasir Panjang Rd", 118529,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jun Yi,"
        +65 6741 0456
    ",nil,nil,"
            1085 Eunos Ave 7a", 729911,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Guan Yiac Engineering,"
        +65 6747 4280
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chua Hong Kwang,"
        +65 6743 4422
    ",nil,nil,"
            3025, Ubi Rd 3", 408653,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eriweld International,"
        +65 6749 3928
    ",nil,nil,"
            51 Ubi Ave 1", 408933,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Asit Technical,"
        +65 6787 1765
    ",nil,nil,"
            9 Lorong Mydin", 416807,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Swiftskill Engineering,"
        +65 6245 3540
    ",nil,nil,"
            90 Jln Senang", 418461,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Handyman Services Singapore,"
        +65 9797 8255
    ",nil,nil,nil,nil,//s3-media2.fl.yelpassets.com/bphoto/dQKI_y9Rq59Cah_mNSxnJQ/90s.jpg
