Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Wah Kheong Electric,"
        +65 6250 2428
    ",nil,nil,"
            579 Balestier Rd", 329894,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yip Seng Electrical Service,"
        +65 6842 6280
    ",nil,nil,"
            7 Lorong 24 Geylang", 398619,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Okaya Electric S,"
        +65 6748 6063
    ",nil,nil,"
            37 Lorong 23 Geylang", 388371,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
M-Tech Electrical & Engineering,"
        +65 6352 8326
    ",nil,nil,"
            560b Balestier Rd", 329876,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sun Meng Electrical & Repairing,"
        +65 6747 8959
    ",nil,nil,"
            84 Geylang Bahru", 339692,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yuan Kwong Electric Service,"
        +65 6742 3166
    ",nil,nil,"
            54 Sims Dr", 380054,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kay Sia Electrical,"
        +65 6747 4243
    ",nil,nil,"
            54 Sims Dr", 380054,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Special Electrical Appliances,"
        +65 6273 6338
    ",nil,nil,"
            123 Bukit Merah Ln 1", 150123,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Joo Seng Electric Co.,"
        +65 6532 3857
    ",nil,nil,"
            14 Saint Michael's Rd", 327966,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kah Lian Electric Co.,"
        +65 6744 3847
    ",nil,nil,"
            3 Lorong 24a Geylang", 398527,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
