Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Unified Electrical Sales,"
        +65 6298 3966
    ",nil,nil,"
            10 Jln Besar", 208787,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Convert & Invert Electrical Supply,"
        +65 6396 0948
    ",nil,nil,"
            10 Jln Besar", 208787,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Y. Fong Electrical,"
        +65 6296 7473
    ",nil,nil,"
            10, Jln Besar", 208787,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kee Seng Electric,"
        +65 6270 4776
    ",nil,nil,"
            111 Jln Bukit Merah", 160111,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tronic Electrical Engineering,"
        +65 6738 6096
    ",nil,nil,"
            14 Leonie Hl Rd", 239193,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
New Leong Lee Electrical Trading Service,"
        +65 6292 1548
    ",nil,nil,"
            71 Jln Besar", 208816,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hup Huat Electric Supplies,"
        +65 6292 5430
    ",nil,nil,"
            19 Dickson Rd", 209503,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Billy Tat Electrical,"
        +65 6396 3140
    ",nil,nil,"
            30 Dickson Rd", 209512,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
O-z Electric Distribution,"
        +65 6297 3378
    ",nil,nil,"
            100 Jln Sultan", 199001,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Smi Electric Automation,"
        +65 6298 2644
    ",nil,nil,"
            100 Jln Sultan", 199001,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
