Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Attic Electrical Engineering,"
        +65 6483 3624
    ",nil,nil,"
            111 North Bridge Rd", 179098,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fuji Electric Fa Singapore,"
        +65 6533 0010
    ",nil,nil,"
            171 Chin Swee Rd", 169877,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Teckling Electricals & Engineering Co.,"
        +65 6786 5152
    ",nil,nil,"
            101 Upper Cross St", 058357,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
General Electric USA Controls,"
        +65 6265 2666
    ",nil,nil,"
            240 Tanjong Pagar Rd", 088540,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kam Kee & Sons Electric Contractor,"
        +65 6534 1240
    ",nil,nil,"
            32 New Market Rd", 050032,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Join Electrical & Air-con. Engineering,"
        +65 6732 2122
    ",nil,nil,"
            3 Jln Kukoh", 161003,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Business Equipment & Electrical Service,"
        +65 6733 6969
    ",nil,nil,"
            3 Jln Kukoh", 161003,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sum Yue Electrical Industries,"
        +65 6268 1170
    ",nil,nil,"
            31 Cantonment Rd", 089747,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cool Blues Airconditioning & Electrical,"
        +65 6853 7217
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Supersonic Air Conditioning & Electrical Engineering,"
        +65 6466 0391
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
