Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Controls & Electrics,"
        +65 6861 3377
    ",nil,nil,"
            30 Gul Dr", 629478,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pdl Electric,"
        +65 6863 3336
    ",nil,nil,"
            138 Gul Circle", 629600,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
SMB Electric Industries,"
        +65 6756 0988
    ",nil,nil,"
            9 Senoko Dr", 758197,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jin Gang Electric Heaters Manufacturing,"
        +65 6756 1800
    ",nil,nil,"
            4 Senoko Cres", 758261,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tai Sin Electric Cables Mfr,"
        +65 6861 3401
    ",nil,nil,"
            24, Gul Cres", 629531,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kusatsu Electric Singapore,"
        +65 6861 9081
    ",nil,nil,"
            5 Tuas Ave 8", 639220,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cmg Electric Motors,"
        +65 6863 3473
    ",nil,nil,"
            21 Tuas South St 1", 638032,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cmg Electric Motors Asia Pacific,"
        +65 6863 3473
    ",nil,nil,"
            69 Tech Park Cres", 638073,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hai Chew Hardware & Co,"
        +65 6284 4445
    ",5.0 star rating,"
            1 review
    ","
            153 Serangoon North Ave 1", 550153,//s3-media4.fl.yelpassets.com/bphoto/qTLnLj0WQeyaM1ZZ26BXTg/90s.jpg
Advance Tooling Systems,"
",3.0 star rating,"
            1 review
    ","
            258 Pasir Ris Street 21", 510258,//s3-media2.fl.yelpassets.com/bphoto/zJYk_tiAsoG2Er1Bz-rHsg/90s.jpg
