Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Tian Aik Plumbing Electrical Service,"
        +65 6383 8804
    ",nil,nil,"
            210 Hougang St 21", 530210,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Vision TV Video Service Centre,"
        +65 6560 9577
    ",nil,nil,"
            354 Jurong East Avenue 1", 600354,//s3-media3.fl.yelpassets.com/bphoto/sQbCwlG-z4DAkgVopqzOEQ/90s.jpg
Eng Heng Electrical & Air-Conditioning Service,"
",nil,nil,"
            106 Clementi St 12", 120106,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Greenwood Electrical & Plumbing,"
        +65 6467 2493
    ",nil,nil,"
            140 Upper Bt Timah Rd", 588176,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hinly Electric Engineering Works,"
        +65 6777 5383
    ",nil,nil,"
            94 Pandan Loop", 128305,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Best Home Air-Con & Electrical,"
        +65 6466 8348
    ",nil,nil,"
            33 Lorong Kilat", 598132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chye Lee Airconditioning & Electrical,"
",nil,nil,"
            356 Hougang Ave 7", 530356,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Multi Force Electrical,"
        +65 6872 5148
    ",nil,nil,"
            196 Pandan Loop", 128384,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Raycon Air-conditioning & Electrical Engineering,"
        +65 6481 6690
    ",nil,nil,"
            14 Jln Kelulut", 809031,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
O S Electrical & Refrigeration,"
        +65 6788 0868
    ",nil,nil,"
            9004 Tampines St 93", 528838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
