Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Bps Electrical Engineering,"
        +65 6789 7228
    ",nil,nil,"
            9002 Tampines St 93", 528836,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tsl Electrical Engineering,"
        +65 6453 7585
    ",nil,nil,"
            449 Tagore Industrial Ave", 787820,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Caredy Air-Conditioning & Electrical,"
        +65 6787 7327
    ",nil,nil,"
            9004 Tampines St 93", 528838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Seng Teck Air-Con Refrigerator & Electrical Engineering,"
        +65 6788 9391
    ",nil,nil,"
            9006 Tampines St 93", 528840,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
D & T General Electrical System,"
        +65 6457 9166
    ",nil,nil,"
            220 Tagore Ln", 787600,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Houston Electric Co.,"
        +65 6899 1233
    ",nil,nil,"
            55 Toh Guan Rd East", 608601,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Vinical Electrical,"
        +65 6562 6108
    ",nil,nil,"
            55 Toh Guan Rd East", 608601,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Huge-tech Electrical & Engineering,"
        +65 6458 0826
    ",nil,nil,"
            9008 Tampines St 93", 528843,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sharp Electrical Service,"
        +65 6785 6176
    ",nil,nil,"
            9008 Tampines St 93", 528843,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wanli Electrical Enterprises,"
        +65 6789 0878
    ",nil,nil,"
            9010 Tampines St 93", 528844,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
