Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Sylvia Electric S Pte Ltd,"
        +65 6841 5688
    ",nil,nil,"
            15 Changi South St 1", 486783,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
AVV Electricals,"
        +65 9169 4893
    ",nil,nil,"
            100 Jalan Sultan", 199001,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kim Tou Electric,"
        +65 6294 2696
    ",nil,nil,"
            635 Veerasamy Rd", 200635,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tan Brother Electrical Corporation,"
        +65 6746 0910
    ",nil,nil,"
            193 Kitchener Rd", 208534,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lum Fook Chuan Electrical,"
        +65 6256 6129
    ",nil,nil,"
            190 Middle Rd", 188979,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kion Sheng Electrical Contractor,"
        +65 6294 4676
    ",nil,nil,"
            6001 Beach Rd", 199589,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Crystallite Electrical & Plumbing Contractor,"
        +65 6748 1170
    ",nil,nil,"
            3 Guillemard Rd", 399684,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eastern Luck Electrical Contractor,"
        +65 6743 7635
    ",nil,nil,"
            3 Lorong Bakar Batu", 348741,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ah Leong Electric Service,"
        +65 6743 3472
    ",nil,nil,"
            89 Circuit Rd", 370089,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Combined Automation & Electrical,"
        +65 6250 2956
    ",nil,nil,"
            1004 Toa Payoh Industrial Park", 319076,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
