Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Cycle Air-conditioning & Electrical,"
        +65 6744 3933
    ",nil,nil,"
            61 Kaki Bukit Ave 1", 417943,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cheng Seng Electric Co.,"
        +65 6744 1133
    ",nil,nil,"
            167 Kaki Bukit Ave 1", 416018,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lim & Woo Electrical Engineering,"
        +65 6743 5711
    ",nil,nil,"
            245 Kaki Bukit Ave 1", 416057,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Electrical Power Equipment,"
        +65 6749 4428
    ",nil,nil,"
            97 Kaki Bukit Ave 1", 415983,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Toronto Electrical Engineering,"
        +65 6841 7501
    ",nil,nil,"
            245 Kaki Bukit Ave 1", 416057,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Leighton Electric,"
        +65 6749 3255
    ",nil,nil,"
            61 Kaki Bukit Ave 1", 417943,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fengsheng Electric Co.,"
        +65 6844 3322
    ",nil,nil,"
            257 Kaki Bukit Ave 1", 416063,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lian Electric Service,"
        +65 6283 5942
    ",nil,nil,"
            203 Hougang St 21", 530203,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pan Sin Electric,"
        +65 6280 8221
    ",nil,nil,"
            168 Yio Chu Kang Rd", 545621,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fusion Air-con & Electrical,"
        +65 6250 6919
    ",nil,nil,"
            416 Ang Mo Kio Ave 10", 560416,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
