Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
A. K. C. Electrical Enterprises,"
        +65 6745 7818
    ",nil,nil,"
            87 Kaki Bukit Industrial Ter", 416167,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Maayrise Electrical and,"
        +65 6281 1973
    ",nil,nil,"
            264 Serangoon Central", 550264,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sct Holdings Electrical,"
        +65 6268 3666
    ",nil,nil,"
            10 Kaki Bukit Rd 1", 416175,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Otto Electrical & Security Services,"
        +65 6254 4666
    ",nil,nil,"
            10 Kaki Bukit Rd 1", 416175,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Seng Kim Electric,"
        +65 6295 0064
    ",nil,nil,"
            Serangoon",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Everson Electrical,"
        +65 6294 5822
    ",nil,nil,"
            Serangoon",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Soon Electric,"
        +65 6742 2577
    ",nil,nil,"
            30 Kaki Bukit Rd 3", 417819,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hwa Meng Electrical Engineering,"
        +65 6846 4112
    ",nil,nil,"
            47 Kaki Bukit Pl", 416225,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Goh Sin Huat Electrical,"
        +65 6467 4833
    ",nil,nil,"
            49 Kaki Bukit Pl", 416227,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ee Lim Electric Engineering & Co.,"
        +65 6281 2117
    ",nil,nil,"
            126 Kim Chuan Rd", 537060,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
