Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Electrical System Development,"
        +65 6844 2118
    ",nil,nil,"
            Eunos",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Million Electric Co.,"
        +65 6743 3033
    ",nil,nil,"
            17 Davidson Rd", 369947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Xin Bao Electrical & Packing,"
        +65 6749 9500
    ",nil,nil,"
            1034 Eunos Ave 5", 409743,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Foster Electric S,"
        +65 6747 8811
    ",nil,nil,"
            159 Kampong Ampat", 368328,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jason Electrical Co.,"
        +65 6749 1566
    ",nil,nil,"
            3027 Ubi Rd 1", 408720,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eros Electrical Engineering & Construction,"
        +65 6746 6301
    ",nil,nil,"
            3027 Ubi Rd 1", 408720,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Leeco Electrical & Plumbing Co.,"
        +65 6747 0422
    ",nil,nil,"
            3027 Ubi Rd 1", 408720,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
T & J Electric,"
        +65 6547 4333
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Homemakers Electrical,"
        +65 6337 2773
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hubtech Electrical & Engineering,"
        +65 6392 2722
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
