Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Kyoritsu Electric Singapore,"
        +65 6366 2531
    ",nil,nil,"
            21 Bedok Reservoir View", 478936,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jia Shing Electrical,"
        +65 6872 6518
    ",nil,nil,"
            194 Pandan Loop", 128383,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Toplist Mechanical & Electrical,"
        +65 6872 9433
    ",nil,nil,"
            196 Pandan Loop", 128384,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Boon ‘n’ Seng Electrical Distributors,"
        +65 6296 9721
    ",nil,nil,"
            30 Tanah Merah Kechil Rd", 465558,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Peace Electrical,"
        +65 6285 7849
    ",nil,nil,"
            24 Upper Serangoon View", 534205,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Moeller Electric,"
        +65 6468 0288
    ",nil,nil,"
            3 Toh Tuck Link", 596228,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mega-electric,"
        +65 6457 7271
    ",nil,nil,"
            50 Tagore Ln", 787494,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Strike Electrical Engineering,"
        +65 6455 3922
    ",nil,nil,"
            22 Tagore Ln", 787480,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cinvi Electrical Engineering,"
        +65 6245 2495
    ",nil,nil,"
            7 Jln Anak Patong", 489323,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ultimate Electrical & Engineering,"
        +65 9666 7733
    ",nil,nil,"
            446 Hougang Ave 8", 530446,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
