Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Eng Huat Electrical,"
        +65 6285 3132
    ",nil,nil,"
            510 Upper Serangoon Rd", 534530,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Gin Kee Electrical Co.,"
        +65 6345 8205
    ",nil,nil,"
            58B Lorong N Telok Kurau", 425188,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ada Electrical Engineering,"
        +65 6747 0548
    ",nil,nil,"
            33 Ubi Ave 3", 408868,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wei Jie Electronics & Electrical,"
        +65 6858 2538
    ",nil,nil,"
            29 How Sun Walk", 538451,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kak Guan Hardware & Electric,"
        +65 6742 8980
    ",nil,nil,"
            302 Ubi Ave 1", 400302,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Guo Xing Electrical,"
        +65 6742 7724
    ",nil,nil,"
            302 Ubi Ave 1", 400302,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tai Lee Hang Electrical Engineering,"
        +65 6744 6169
    ",nil,nil,"
            1020 Tai Seng Ave", 534416,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sing Lian Air-Condition & Electric Trader,"
        +65 6344 7213
    ",nil,nil,"
            388 Changi Rd", 419837,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sumitomo Electric Hardmetal Asia Pacific,"
        +65 6282 4334
    ",nil,nil,"
            6 New Industrial Rd", 536199,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Senipah Marine Electrical Services,"
        +65 6296 8454
    ",nil,nil,"
            1001 Tai Seng Ave", 534420,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
