Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Knight Auto Accessories,"
        +65 6754 3616
    ",nil,nil,"
            2 Jln Tampang", 758946,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Linair Technologies,"
        +65 6757 5310
    ",nil,nil,"
            1 Woodlands Sec 1", 739062,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Coolspec Air-conditioning Engineering,"
        +65 6364 3511
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Caly Air-con & Electrical Engineering Co.,"
        +65 6756 1131
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ban Tian Air-Con & Refrigeration,"
        +65 6759 4537
    ",nil,nil,"
            20 Woodlands Link", 738733,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Absolute Cool Aircond & Engineering,"
        +65 6555 4344
    ",nil,nil,"
            Sembawang",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Joo Yong Auto Trading,"
        +65 6756 5160
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Khang’s Automatic Transmission,"
        +65 6456 5200
    ",nil,nil,"
            22 Woodlands Link", 575720,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
JM Aircon Servicing,"
        +65 8266 6306
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kenny Motor Service,"
        +65 6758 8878
    ",nil,nil,"
            22 Woodlands Link", 738734,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
