Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Kai Leong Air-conditioning & Engineering,"
        +65 6784 2122
    ",nil,nil,"
            9002 Tampines St 93", 528836,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Caredy Air-Conditioning & Electrical,"
        +65 6787 7327
    ",nil,nil,"
            9004 Tampines St 93", 528838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Payoh Care Air Conditioning Engineering,"
        +65 9793 5647
    ",nil,nil,"
            51 Bukit Batok Cres", 658077,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kim Hong Air-conditioning,"
        +65 6316 1459
    ",nil,nil,"
            20 Bukit Batok Cres", 658080,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Golden Harvest Air-conditioning & Electrical,"
        +65 6899 9391
    ",nil,nil,"
            48 Toh Guan Rd East", 608586,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
South Air-conditioning & Refrigeration,"
        +65 6560 0800
    ",nil,nil,"
            2022 Bukit Batok St 23", 659527,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Feng Sheng Air Conditioning,"
        +65 6896 2477
    ",nil,nil,"
            2021 Bukit Batok St 23", 659526,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Meng Joo Auto Air-conditioning Service,"
        +65 6481 4853
    ",nil,nil,"
            319C Anchorvale Dr", 543319,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kent Air Conditioning,"
        +65 6781 1865
    ",nil,nil,"
            111 Tampines St 11", 521111,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Highway Air-conditioning Co.,"
        +65 6474 7935
    ",nil,nil,"
            144 Rivervale Dr", 540144,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
