Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
GSN Starcool Aircon Engineering,"
        +65 6744 8983
    ",nil,nil,"
            3018 Bedok North St 5", 486132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
H.k. Airconditioning Engineering,"
        +65 6449 9020
    ",nil,nil,"
            3018 Bedok North St 5", 486132,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Darren Auto Accessories & Air-Con,"
        +65 6567 3726
    ",nil,nil,"
            21, Toh Guan Rd East", 608609,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Willy Air-Con & Engineering,"
        +65 6741 7938
    ",nil,nil,"
            21 Toh Guan Rd East", 608609,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chuan Hin Tyre & Battery,"
        +65 6445 0518
    ",nil,nil,"
            3012 Bedok North Ave 4", 489978,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Acetron,"
        +65 6445 2665
    ",nil,nil,"
            3002 Bedok Industrial Park E",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Command-air,"
        +65 6243 1815
    ",nil,nil,"
            3014 Bedok Industrial Park E", 489980,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Neptune Mechanical Engineering,"
        +65 6243 3398
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Systemair,"
        +65 6842 0688
    ",nil,nil,"
            2, Bt Batok St, 24", 659480,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Dyna Cool Air,"
        +65 6564 4988
    ",nil,nil,"
            2 Bukit Batok St 24", 659480,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
