Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Tong Kian,"
        +65 6846 8133
    ",nil,nil,"
            348 King George's Ave", 208578,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sanntec,"
        +65 6294 3711
    ",nil,nil,"
            684 Race Course Rd", 210684,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ban Huat,"
        +65 6294 6040
    ",nil,nil,"
            136 Kallang Ave", 339408,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Leong Hum Engineering,"
        +65 6296 8473
    ",nil,nil,"
            146 Owen Rd", 218943,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Leader Air Conditioning,"
        +65 6481 2290
    ",nil,nil,"
            320 Serangoon Rd", 218108,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Bestcool Air Conditioning & Electrical Co.,"
        +65 6293 6338
    ",nil,nil,"
            44 Owen Rd", 210044,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Thong Aik Tyre & Battery,"
        +65 6392 6898
    ",nil,nil,"
            292 Lavender St", 338806,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sleepsound,"
        +65 6296 3231
    ",nil,nil,"
            3 Oxford Rd", 218814,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Air Grilles Manufacturing,"
        +65 6298 2700
    ",nil,nil,"
            26 Kallang Junction", 339279,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Thermo-Plus Engineering,"
        +65 6293 9278
    ",nil,nil,"
            122 Kallang Pl", 339190,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
