Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Hai Hiap Air-Conditioning Engineering,"
        +65 6280 5198
    ",nil,nil,"
            8 Hougang Ave 3", 530008,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yit Fatt Air-conditioning,"
        +65 6481 0715
    ",nil,nil,"
            5043 Ang Mo Kio Industrial Park 2", 569546,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Best Air-conditioning & Materials Supplies,"
        +65 6483 1955
    ",nil,nil,"
            5053 Ang Mo Kio Industrial Park 2", 569556,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Computronics Air-conditioning S,"
        +65 6481 7655
    ",nil,nil,"
            5050 Ang Mo Kio Industrial Park 2", 569553,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Cheng Air-conditioning Engineering,"
        +65 6483 3211
    ",nil,nil,"
            5049 Ang Mo Kio Industrial Park 2", 569552,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Top Circuit Air-conditioning & Electrical Engineering,"
        +65 6484 9205
    ",nil,nil,"
            5065 Ang Mo Kio Industrial Park 2", 569568,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chuan Auto Air-conditioning,"
        +65 6483 5864
    ",nil,nil,"
            103 Saint Nicholas View", 568041,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hwa Feng Air Condition,"
        +65 6463 4716
    ",nil,nil,"
            17 Eng Kong Terrace", 598989,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hup Tat Heng Air Conditioning Co.,"
        +65 6775 9119
    ",nil,nil,"
            194 Pandan Loop", 128383,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Elegant Air-Conditioning,"
        +65 6295 5571
    ",nil,nil,"
            9003 Tampines St 93", 528837,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
