Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Atlantic Air-Con Sales & Service,"
        +65 6352 7821
    ",nil,nil,"
            1002 Toa Payoh Industrial Park", 319074,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Coolnet Air-conditioning & Engineering,"
        +65 6356 5365
    ",nil,nil,"
            1002 Toa Payoh Industrial Park", 319074,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
M-m Air-con & Engineering,"
        +65 6247 9498
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Air & Air Engineering,"
        +65 6741 0488
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Rik Electrical & Refrigeration,"
        +65 6744 5514
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kranz Compressor Components S,"
        +65 6278 7202
    ",nil,nil,"
            102E Pasir Panjang Rd", 118529,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Anyan Air-Conditioning & Refrigeration,"
        +65 6352 0820
    ",nil,nil,"
            85 Lorong 4 Toa Payoh", 310085,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Active-links Air Conditioning & Engineering,"
        +65 6741 6178
    ",nil,nil,"
            1015 Geylang East Ave 3", 389730,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Asiawire & System,"
        +65 6743 9910
    ",nil,nil,"
            1016 Geylang East Ave 3", 389731,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cool-Technik Air Conditioning,"
        +65 6872 6384
    ",nil,nil,"
            34 Commonwealth Ln",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
