Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Life Air Conditioned Studio,"
        +65 6294 8626
    ",nil,nil,"
            1082 Serangoon Rd", 328184,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Scor Air Conditioning & Engineering,"
        +65 6474 0026
    ",nil,nil,"
            76 Geylang Bahru", 339684,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Unity Air-conditioning & Electrical Engineering,"
        +65 6295 4286
    ",nil,nil,"
            155 Kallang Way", 349244,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tai Wah Air-condition & Electrical Co.,"
        +65 6353 4508
    ",nil,nil,"
            248 Kim Keat Link", 310248,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yee Haii Air-condition & Electrical Co.,"
        +65 6743 8108
    ",nil,nil,"
            1014 Geylang East Ave 3", 389729,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yein Tsun Air-conditioning,"
        +65 6747 6612
    ",nil,nil,"
            1014 Geylang East Ave 3", 389729,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Express Air-Conditioning & Refrigeration,"
        +65 6250 1618
    ",nil,nil,"
            1002 Toa Payoh Industrial Park", 319074,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Style Air-conditioning & Electrical,"
        +65 6741 1863
    ",nil,nil,"
            1013 Geylang East Ave 3", 389728,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Win Tat Air-conditioning S,"
        +65 6741 9126
    ",nil,nil,"
            41 Kallang Pudding Rd", 349316,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nicol Air-conditions & Refrigerators Service,"
        +65 6440 6380
    ",nil,nil,"
            122 Joo Chiat Rd", 427411,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
