Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Party Perfect Catering,"
        +65 6244 1733
    ",nil,nil,"
            707 Bedok North Rd", 470707,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chia Chia Catering,"
        +65 6779 1719
    ",nil,nil,"
            10 Pandan Cres", 128466,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ace Catering,"
        +65 6243 1584
    ",nil,nil,"
            509 Bedok North St 3", 460509,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eatz Catering,"
        +65 6789 0328
    ",nil,nil,"
            835 Tampines St 83", 520835,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
D’fine Catering,"
        +65 6267 8022
    ",nil,nil,"
            20 Bt Batok Cres", 658080,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Fus’zin Palate Catering,"
        +65 6316 4308
    ",nil,nil,"
            20 Bukit Batok Cres", 658080,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Bon Appetite Catering,"
        +65 6225 5231
    ",nil,nil,"
            3017 Bedok North St 5", 486121,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mapollo Catering,"
        +65 6246 2181
    ",nil,nil,"
            3017 Bedok North St 5", 486121,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kck Food Catering,"
        +65 6443 5723
    ",nil,nil,"
            3017 Bedok North St 5", 486121,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hj. Maimunah Restaurant & Catering,"
",nil,nil,"
            3017 Bedok North St 5", 486121,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
