Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Access Design N Sign Contracts,"
        +65 6846 0626
    ",nil,nil,"
            693 Geylang Rd", 389613,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Iconn Alliance,"
        +65 6441 3345
    ",nil,nil,"
            701 Geylang Rd", 389687,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hak Long Engineering,"
        +65 6746 8032
    ",nil,nil,"
            11 Kallang Way 4", 349071,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Actus Builders,"
        +65 6281 1221
    ",nil,nil,"
            1a Siang Kuang Ave", 347919,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kcs Design & Construction,"
        +65 6440 4111
    ",nil,nil,"
            490 Lorong 6 Toa Payoh", 310490,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Slam Design & Contracts,"
        +65 6741 0226
    ",nil,nil,"
            80 Genting Ln", 349565,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yu Ging Construction,"
        +65 6747 4073
    ",nil,nil,"
            625 Aljunied Rd", 389836,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tan Yew Heng Electrical Engineering,"
        +65 6841 2239
    ",nil,nil,"
            625 Aljunied Rd", 389836,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Asia Cable Engineering,"
        +65 6741 3303
    ",nil,nil,"
            623 Aljunied Rd", 389835,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hydrotech M&E,"
        +65 6748 4779
    ",nil,nil,"
            623 Aljunied Rd", 389835,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
