Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Home World Renovation,"
        +65 6463 1141
    ",nil,nil,"
            24 New Industrial Rd", 536210,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hock Yong Heng General Contractor,"
        +65 6858 0500
    ",nil,nil,"
            57 Defu Ln 12", 539146,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sendex Plumbing Electrical,"
        +65 6456 9825
    ",nil,nil,"
            41 Jln Hari Raya", 578133,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
VisualWorks Production,"
        +65 6749 0940
    ",nil,nil,"
            9 Kakit Bukit Rd 2", 417842,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
KompacPlus,"
        +65 6842 0335
    ",nil,nil,"
            10 Kaki Bukit Road 1", 416175,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mao Sheng Quanji Construction,"
        +65 6285 2300
    ",nil,nil,"
            371 Upper Paya Lebar Rd", 534969,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jvj Marine & Construction,"
        +65 6451 6090
    ",nil,nil,"
            244e Upper Thomson Rd", 574369,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hondeal Display & Exhibition,"
        +65 6744 1136
    ",nil,nil,"
            11 Kaki Bukit Rd 1", 415939,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kiat Keng Construction,"
        +65 6256 8373
    ",nil,nil,"
            244q Upper Thomson Rd", 574369,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Universal Augers,"
        +65 6746 7486
    ",nil,nil,"
            8 Kaki Bukit Rd 2", 417841,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
