Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Charade Renovation Design,"
        +65 6467 7155
    ",nil,nil,"
            9 Lck Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Kum Yong,"
        +65 6292 1110
    ",nil,nil,"
            84 Geylang Bahru", 339692,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eng Hiap Kiong General Contractor,"
        +65 6841 5116
    ",nil,nil,"
            45 Sims Dr", 380045,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
La Construction,"
        +65 6742 8528
    ",nil,nil,"
            601 Sims Dr", 387382,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Exquisite Renovation Works,"
        +65 6298 8919
    ",nil,nil,"
            1102 Serangoon Rd", 328196,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ho Hup Electrical Engineering,"
        +65 6255 0022
    ",nil,nil,"
            1 Thomson Rd", 300001,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Basic Concept,"
        +65 6352 2242
    ",nil,nil,"
            1 Thomson Rd", 300001,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Toyi Trading & Construction,"
        +65 6256 5033
    ",nil,nil,"
            454 Balestier Rd", 329830,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chop Kwong Hing,"
        +65 6292 0874
    ",nil,nil,"
            76, Geylang Bahru", 339684,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Display Express,"
        +65 6746 4711
    ",nil,nil,"
            705 Sims Dr", 387384,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
