Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Evergreen Eco Wood,"
        +65 6368 2993
    ",nil,nil,"
            8 Westridge Walk", 117824,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mayfair Frame Up,"
        +65 6744 9505
    ",nil,nil,"
            1085 Eunos Ave 7A", 409535,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Asia Dekor,"
        +65 6488 4088
    ",nil,nil,"
            1 Upper Aljunied Link", 367901,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ephraim Ideas,"
        +65 6569 6024
    ",nil,nil,"
            122 Eunos Ave 7", 409575,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
De Hygienique Asia,"
        +65 6749 1950
    ",nil,nil,"
            53 Ubi Avenue 1", 408934,//s3-media2.fl.yelpassets.com/bphoto/5t_uk7GrT2LjSMx-Y7pwhA/90s.jpg
Cheap & Beauty Teak Parquet,"
        +65 6746 6618
    ",nil,nil,"
            53 Ubi Ave 1", 408934,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Keele,"
        +65 6741 2581
    ",nil,nil,"
            10 Ubi Cres", 408564,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Swift Wood Product,"
        +65 6282 3450
    ",nil,nil,"
            126 Joo Seng Rd", 368355,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Meiko Building Materials Supplier S,"
        +65 6743 3993
    ",nil,nil,"
            263 Changi Rd", 419749,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Meiko Building Material Supplier,"
        +65 6743 3993
    ",nil,nil,"
            263a Changi Rd", 419749,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
