Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Soon Huat Renovation,"
        +65 6368 4026
    ",nil,nil,"
            5 Toh Yi Dr", 590005,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
H & T Flooring Service,"
        +65 6842 4481
    ",nil,nil,"
            5066 Ang Mo Kio Industrial Park 2", 569569,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Elca Contract Flooring,"
        +65 6481 9477
    ",nil,nil,"
            5068", 569571,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Siong Huat Rattan Furnishing,"
        +65 6283 1744
    ",nil,nil,"
            322 Hougang Ave 5", 530322,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Singapore,"
        +65 6481 6422
    ",nil,nil,"
            Block. 20, Ang Mo Kio Ind. Park 2a", 567761,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Goh Joo Tong Parquet & Contracts PL,"
        +65 6481 6634
    ",nil,nil,"
            20, Ang Mo Kio Ind Park 2a", 567761,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Waterland,"
        +65 6481 0531
    ",nil,nil,"
            20, Ang Mo Kio Industrial Park 2a Amk Techlink", 567761,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
DB Mateco,"
        +65 6570 1813
    ",nil,nil,"
            7030 Ang Mo Kio Ave 5", 569880,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Soon Hup Parquet Specialist,"
        +65 6448 0292
    ",nil,nil,"
            9005 Tampines St 93", 528839,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Multi Interior Renovation,"
        +65 6783 6821
    ",nil,nil,"
            9003 Tampines St 93", 528837,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
