Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Gim Wee Renovation Contractor,"
        +65 6462 5131
    ",nil,nil,"
            144 Upper Bukit Timah Rd", 588177,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ho Leong Renovation Decor,"
        +65 6466 9959
    ",nil,nil,"
            144 Upper Bukit Timah Rd", 588177,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cheok Seng Design & Contracts,"
        +65 6469 7296
    ",nil,nil,"
            140 Upper Bukit Timah Rd", 588176,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Nam Seng Cargo Gear Suppliers,"
        +65 6776 6918
    ",nil,nil,"
            84 Pandan Loop 5", 128295,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Toa,"
        +65 6775 5044
    ",nil,nil,"
            23 Pandan Cres", 128472,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ango Plumbing & Engineering Enterprises,"
        +65 6466 6698
    ",nil,nil,"
            170 Upper Bukit Timah Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Meridionale Impianti Singapore,"
        +65 6484 4400
    ",nil,nil,"
            5012 Ang Mo Kio Ave 5", 569876,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
One Third Choice Renovation Contractor,"
        +65 6469 2288
    ",nil,nil,"
            170 Upper Bukit Timah Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kim Huat Piling,"
        +65 6462 3687
    ",nil,nil,"
            170 Upper Bukit Timah Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
T & L Manpower,"
        +65 6462 6188
    ",nil,nil,"
            170 Upper Bukit Timah Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
