Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Carpets & Furnishings,"
        +65 6458 2334
    ",nil,nil,"
            15 Tagore Dr", 787622,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
T-square Flooring,"
        +65 6515 5115
    ",nil,nil,"
            18 Boon Lay Way", 609966,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Trion Industrial Services,"
        +65 6898 2846
    ",nil,nil,"
            10 Bukit Batok Cres", 658079,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Goodrich Wallcoverings & Carpets,"
        +65 6787 8787
    ",nil,nil,"
            16 Tampaines St 92", 528873,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jason Parquet Specialist,"
        +65 6783 2727
    ",nil,nil,"
            16 Tampines St 92, Jp Building", 528873,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Karpet King Cleaning Systems,"
        +65 6241 6078
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Alros Carpet Maintenance,"
        +65 6444 4148
    ",nil,nil,"
            3016 Bedok Nth Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Project U,"
        +65 6245 2558
    ",nil,nil,"
            3016 Bedok North Ave 4", 489947,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Texas,"
        +65 6448 8539
    ",nil,nil,"
            3013 Bedok Industrial Park E", 489979,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Doosan Electro-materials Singapore,"
        +65 6862 6327
    ",nil,nil,"
            10 Toh Guan Rd", 608838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
