Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Wood Doctor Holding,"
        +65 6747 2517
    ",nil,nil,"
            117 Kallang Way 2", 349228,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Milliken Asia,"
        +65 6377 0770
    ",nil,nil,"
            438b Alexandra Rd", 119968,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Formica,"
        +65 6514 1313
    ",nil,nil,"
            502 Sims Ave", 387567,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Parquet Technologies,"
        +65 6844 4430
    ",nil,nil,"
            83 Genting Ln", 349568,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Arspario Professional Labs,"
        +65 6287 1488
    ",nil,nil,"
            146 Potong Pasir Ave 1", 350146,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ambersand Carpet Cleaners,"
        +65 6358 1468
    ",nil,nil,"
            23 Toa Payoh East", 310023,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
N G Carpet Servicing,"
        +65 6743 6236
    ",nil,nil,"
            1014 Geylang East Ave 3", 387383,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
La Sile,"
",nil,nil,"
            845 Geylang Rd", 400845,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Royal Carpet Maintenance,"
        +65 6344 5685
    ",nil,nil,"
            112 East Coast Rd", 428802,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Futar Enterprises,"
        +65 6345 1391
    ",nil,nil,"
            397, Joo Chiat", 427628,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
