Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
All-Well Trading & Transportation,"
        +65 6368 0311
    ",nil,nil,"
            74, Sg Kadut St", 729374,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Dimension 4,"
        +65 6362 1285
    ",nil,nil,"
            67 Sungei Kadut St 1", 729369,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jennings Trading Enterprise,"
        +65 6363 1111
    ",nil,nil,"
            1 Kranji Loop", 739535,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tutto Asia Pacific,"
        +65 6367 1878
    ",nil,nil,"
            120 Woodlands Industrial Park E", 757847,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Project Work,"
        +65 6363 3808
    ",nil,nil,"
            18C Kranji Loop", 739554,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Supreme Lion Marketing,"
",nil,nil,"
            30 Marsiling Ln", 739149,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Choice Decor,"
        +65 6555 5826
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Woodmac Flooring & Door,"
        +65 6556 4414
    ",nil,nil,"
            10 Admiralty St", 757695,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Precise Industries,"
        +65 6266 3358
    ",nil,nil,"
            5 Gul St 1", 629318,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Trion Industrial,"
        +65 6898 2846
    ",nil,nil,"
            1 Joo Koon Cres", 658079,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
