Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Teng Long Renovation & Interior Design,"
        +65 6842 4998
    ",nil,nil,"
            1032 Eunos Ave 5a", 409702,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Home 2 Om Interior Design & Renovation,"
        +65 6775 0883
    ",nil,nil,"
            41 Holland Dr", 270041,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Showell Furniture & Renovation,"
        +65 6286 6935
    ",nil,nil,"
            126 Joo Seng Rd", 368355,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Li Heng Design & Renovation,"
        +65 6547 4758
    ",nil,nil,"
            3023 Ubi Rd 3", 408663,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Beauty Home Trading & Renovation,"
        +65 6345 8183
    ",nil,nil,"
            29 New Industrial Rd", 536213,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
U-gate Design & Renovation,"
        +65 6842 3221
    ",nil,nil,"
            655 Jln Tenaga", 410655,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
A1 Plumbing & Renovation,"
        +65 6742 5688
    ",nil,nil,"
            30 Kaki Bukit Rd 3", 417819,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
AY Interior Design & Renovation,"
        +65 6842 0705
    ",nil,nil,"
            1 Kaki Bukit Ave 3", 416087,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Thomley Renovation & Furniture Design,"
        +65 6444 5977
    ",nil,nil,"
            53 Senang Cres", 416620,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chua Brothers Engineering & Renovation,"
        +65 6482 1463
    ",nil,nil,"
            4001 Ang Mo Kio Industrial Park 1", 569622,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
