Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Bu-Sheng Fibre Ceiling,"
        +65 6846 9893
    ",nil,nil,"
            1019 Eunos Ave 4",,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cavi-Technik Asia,"
        +65 6343 0900
    ",nil,nil,"
            1 Upper Aljunied Link", 367901,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ga7 Associates Planning & Design,"
        +65 6842 0784
    ",nil,nil,"
            122 Eunos Ave 7", 409575,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Leng Song Hwa,"
        +65 6746 7087
    ",nil,nil,"
            1033 Eunos Ave 5a", 409703,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Radius Design & Construction,"
        +65 6749 6869
    ",nil,nil,"
            6 Ubi Rd 1", 408726,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wide Area Communications,"
        +65 6744 0344
    ",nil,nil,"
            6 Ubi Rd 1", 408726,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Urbantech Electrical Engineering,"
        +65 6744 9371
    ",nil,nil,"
            1037 Eunos Ave 4", 409791,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pine Furniture & Construction,"
        +65 6284 1136
    ",nil,nil,"
            153 Kampong Ampat", 368326,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Perfect Interior Decoration,"
        +65 6779 5034
    ",nil,nil,"
            41 Holland Dr", 270041,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Build-Max Construction,"
        +65 6748 6848
    ",nil,nil,"
            180 Paya Lebar Rd", 409032,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
