Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Lth Supply,"
        +65 6295 6522
    ",nil,nil,"
            5001 Bch Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
California Pools,"
        +65 6291 1810
    ",nil,nil,"
            5001 Bch Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
A.K. Construction,"
        +65 6292 7542
    ",nil,nil,"
            5001 Bch Rd", 199588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Goodearth Design & Build,"
        +65 6383 3848
    ",nil,nil,"
            144 Mackenzie Rd", 228722,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Soon Ann Engineering & Construction,"
        +65 6251 7533
    ",nil,nil,"
            637 Veerasamy Rd", 200637,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Roven Art Studio,"
        +65 6297 5729
    ",nil,nil,"
            11 Syed Alwi Rd", 207629,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yek Hin Machinery,"
        +65 6294 2053
    ",nil,nil,"
            642 Rowell Rd", 200642,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Cogito Image,"
        +65 6841 1819
    ",nil,nil,"
            33 Maude Rd", 208344,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lai Seng Engineering Contractor,"
        +65 6293 6811
    ",nil,nil,"
            55 Chander Rd", 219550,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
City View Landscape Service,"
        +65 6297 7288
    ",nil,nil,"
            801 French Rd", 200801,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
