Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Ambience Aircon & Renovation,"
",nil,nil,"
            167B Punggol East", 822167,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hi Yang Renovation & Interior Decor,"
        +65 6269 8156
    ",nil,nil,"
            350 Jurong East Ave 1", 600350,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
U-First Renovation Construction,"
        +65 6555 4410
    ",nil,nil,"
            808 Yishun Ring Rd", 760808,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Huat Tat Soon Painting & Renovation,"
        +65 6755 5630
    ",nil,nil,"
            637 Yishun St 61", 760637,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Hak Renovation Contractor,"
        +65 6758 5005
    ",nil,nil,"
            732 Yishun Ave 5", 760732,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tied Renovation Contractor,"
        +65 6367 3389
    ",nil,nil,"
            27 Mandai Estate", 729931,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eng Sin Renovation & Teaching Aids,"
        +65 6481 8347
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Creative Renovation Contractor,"
        +65 6758 4547
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Riben Renovation Contractor,"
        +65 6754 6766
    ",nil,nil,"
            1 Yishun St 23", 768441,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chuan Fong Renovation Contractors,"
        +65 6266 6782
    ",nil,nil,"
            7 Pioneer Rd Nth", 628459,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
