Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Farah Home Design Renovation Contractor,"
        +65 6776 1161
    ",nil,nil,"
            354 Clementi Ave 2", 120354,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jia Soon Renovation,"
        +65 6280 9672
    ",nil,nil,"
            9 Defu Ln 7", 539333,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Rapid Tiling Renovation Construction,"
        +65 6785 9179
    ",nil,nil,"
            Office", 419836,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hoong Seng Renovators,"
        +65 6362 2391
    ",nil,nil,"
            1 Jln Anak Bukit", 588996,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hoe Guan Design & General Renovation Contractor,"
        +65 6286 5885
    ",nil,nil,"
            10 Defu Ln 1", 539485,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Gim Wee Renovation Contractor,"
        +65 6462 5131
    ",nil,nil,"
            144 Upper Bukit Timah Rd", 588177,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ho Leong Renovation Decor,"
        +65 6466 9959
    ",nil,nil,"
            144 Upper Bukit Timah Rd", 588177,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
One Third Choice Renovation Contractor,"
        +65 6469 2288
    ",nil,nil,"
            170 Upper Bukit Timah Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kai Bee Renovation Contractor,"
        +65 6463 0177
    ",nil,nil,"
            170 Upper Bukit Timah Rd", 588179,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Asia Renovation Contractor,"
        +65 6242 3066
    ",nil,nil,"
            59 New Upper Changi Rd", 461059,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
