Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Tong Hong Renovation Works,"
        +65 6554 2292
    ",nil,nil,"
            301 Upp Thomson Rd", 574408,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Gen Seng Electrical & Renovation Contractor,"
        +65 6483 5889
    ",nil,nil,"
            4015 Ang Mo Kio Industrial Park 1", 569631,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yoo Lee Renovation Construction,"
        +65 6744 9355
    ",nil,nil,"
            1 Kaki Bukit Ave 3", 416087,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hoon Hoe Bros Renovation,"
        +65 6451 2366
    ",nil,nil,"
            283 Bishan St 22", 570283,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Welford Coating & Renovation,"
        +65 6241 1976
    ",nil,nil,"
            13 Jln Lapang", 418973,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Victory Electrical & Renovation Contractor,"
        +65 6259 1567
    ",nil,nil,"
            36 Kaki Bukit Cres", 416264,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Xin Sheng Renovation Works,"
        +65 6382 0091
    ",nil,nil,"
            31 Sin Ming Dr", 575705,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kiwie Renovation Contractor,"
        +65 6241 7310
    ",nil,nil,"
            631 Bedok Reservoir Rd", 470631,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Bonzon Renovation Contractor,"
        +65 6552 2000
    ",nil,nil,"
            338 Ang Mo Kio Ave 1", 560338,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Strike Renovation Contractor,"
        +65 6444 0925
    ",nil,nil,"
            619 Bedok Reservoir Rd", 470619,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
