Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Yew Huat,"
        +65 6543 0630
    ",nil,nil,"
            10 Loyang Walk", 508793,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jit Engineering & Solutions,"
        +65 6266 4847
    ",nil,nil,"
            117 Neythal Rd", 628604,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hub Li General Contractor S,"
",nil,nil,"
            23 Neythal Rd", 628588,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Khl Interior & Construction,"
        +65 6369 1133
    ",nil,nil,"
            26 Sungei Kadut Way", 728783,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kok Heng Construction,"
        +65 6891 2682
    ",nil,nil,"
            Choa Chu Kang Track 14 , Lot 62", 698941,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
It Re-engineering,"
        +65 6566 6788
    ",nil,nil,"
            21 Shipyard Rd", 628144,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Artmaker,"
        +65 6747 1411
    ",nil,nil,"
            61 Loyang Way", 508752,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Landscape Art Corner,"
        +65 6763 3213
    ",nil,nil,"
            67 Sungei Tengah Rd", 699008,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Pesko,"
        +65 6264 8539
    ",nil,nil,"
            7 Pioneer Rd North", 628459,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Chuan Fong Renovation Contractors,"
        +65 6266 6782
    ",nil,nil,"
            7 Pioneer Rd Nth", 628459,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
