Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Ryobi-Kiso,"
        +65 6362 4501
    ",nil,nil,"
            58a Sungei Kadut Cres", 729505,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Rotary Piling,"
        +65 6362 1322
    ",nil,nil,"
            58 Sungei Kadut Dr", 729572,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Psl Engineering,"
        +65 6362 1822
    ",nil,nil,"
            58 Sungei Kadut Dr", 729572,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
C&P Interior,"
        +65 6364 7818
    ",nil,nil,"
            862 Woodlands St 83", 730862,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Eleon Furniture & Renovation,"
        +65 6363 3510
    ",nil,nil,"
            302 Woodlands St 31", 730302,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ngee Lek Plumbing & Sanitary,"
        +65 6366 0346
    ",nil,nil,"
            707 Woodlands Dr 40", 730707,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
John-Yes Builder & Decorator,"
        +65 6268 9832
    ",nil,nil,"
            222 Westwood Ave", 648355,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lc & T Builder 1971,"
        +65 6875 2657
    ",nil,nil,"
            69 Sungei Kadut Dr", 729568,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Perform Plaster Design,"
        +65 6269 9257
    ",nil,nil,"
            6 Sungei Kadut St 3", 729141,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
JP Plumbing & Engineering,"
        +65 6368 7003
    ",nil,nil,"
            162 Woodlands St 13", 730162,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
