Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Soon Hong Hardware & Paints Supplier,"
        +65 6271 7722
    ",nil,nil,"
            126 Bukit Merah Ln 1", 150126,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Industrial Contracts Marketing 2001,"
        +65 6741 7776
    ",nil,nil,"
            711 Geylang Rd", 389626,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Aik Guan Paint Dealers,"
        +65 6223 7897
    ",nil,nil,"
            79d Toa Payoh Central", 314079,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lam Seng Heng Paints,"
        +65 6283 5560
    ",nil,nil,"
            163 Macpherson Rd", 348532,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kim Sia Auto Service,"
        +65 6747 6893
    ",nil,nil,"
            1061 Eunos Ave 3", 409851,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Soon Hua Paint & Hardware,"
        +65 6474 2057
    ",nil,nil,"
            75 Commonwealth Dr", 140075,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sin Heng Car Spraying Workshop,"
        +65 6747 7511
    ",nil,nil,"
            1066 Eunos Ave 4", 409800,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hua Meng Spray Painting Workshop,"
        +65 6747 8064
    ",nil,nil,"
            1066 Eunos Ave 4", 409800,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ah Chwee Spray Painting,"
        +65 6747 2350
    ",nil,nil,"
            1069, Eunos Ave 5", 409748,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Lian Seng Paints,"
        +65 6745 4086
    ",nil,nil,"
            492 Macpherson Rd", 368196,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
