Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Billy Building Contractor,"
        +65 6356 8378
    ",nil,nil,"
            41 Jln Pemimpin", 577186,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Usv,"
        +65 6289 4292
    ",nil,nil,"
            7 Kim Chuan Terrace", 537030,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Industrial Plumbing Co.,"
        +65 6382 1322
    ",nil,nil,"
            8 New Industrial Rd", 536200,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
T & T Technology Contract,"
        +65 6455 6966
    ",nil,nil,"
            51 Jln Pemimpin", 577206,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Leytron Technology,"
        +65 6358 2891
    ",nil,nil,"
            51 Jln Pemimpin", 577206,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Van Oord Dredging & Marine Contractors B.V.,"
        +65 6773 6643
    ",nil,nil,"
            20 Harbour Dr", 117612,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Khua & Quah,"
        +65 6383 1422
    ",nil,nil,"
            304a Upper Paya Lebar Rd", 534936,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yan Song Engineering Contractor,"
        +65 6487 5191
    ",nil,nil,"
            1009 Tai Seng Ave", 534418,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sol & Son Renovation,"
        +65 6841 4771
    ",nil,nil,"
            449 Changi Rd", 419876,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hup Heng Enterprise Co.,"
        +65 6284 5655
    ",nil,nil,"
            6 Kim Chuan Terrace", 537029,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
