Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Samco Construction,"
        +65 6481 2518
    ",nil,nil,"
            255 Jln Kayu", 799482,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
S B C Design Renovation Central,"
        +65 6567 5955
    ",nil,nil,"
            131 Jurong Gateway Rd", 600131,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Guan Lai Huat Renovation Works,"
        +65 6565 9709
    ",nil,nil,"
            133 Jurong Gateway Rd", 600133,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Tay Hao Paint Works,"
        +65 6267 9989
    ",nil,nil,"
            62 Teban Gdns Rd", 600062,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hands & Tools,"
        +65 6788 0528
    ",nil,nil,"
            503 Tampines Central 1", 520503,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kim Hai Orchid,"
        +65 6482 1389
    ",nil,nil,"
            119 Seletar West F'way 8", 797997,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Mcdermott South East Asia,"
        +65 6561 2288
    ",nil,nil,"
            8 Jurong Town Hall Rd", 609434,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Jurong Primewide,"
",nil,nil,"
            8 Jurong Town Hall Rd", 609434,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Ritmo,"
        +65 6545 3316
    ",nil,nil,"
            175 Sunbird Rd", 487216,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Artisan Electrical Contract,"
        +65 6762 2055
    ",nil,nil,"
            46 Jln Remaja", 668704,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
