Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Abrasive Engineering,"
        +65 6863 4555
    ",nil,nil,"
            5 Tuas South St 1", 638059,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
CS Bored Pile System,"
        +65 6362 7088
    ",nil,nil,"
            2 Tuas South Ave 2", 637601,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Thl Foundation Equipment,"
        +65 6861 0089
    ",nil,nil,"
            2 Tuas South Ave 2", 637601,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sheng Carpentry & Furnishing,"
        +65 6844 5033
    ",nil,nil,"
            1 Kaki Bukit Ave 3", 416087,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wong’s Carpentry House,"
        +65 6784 4328
    ",nil,nil,"
            9010 Tampines St 93", 528844,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Kbiz Design & Build,"
        +65 9022 3312
    ",nil,nil,"
            1 Yishun Industrial Street 1Yishun 768160","
        ",//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Sye Tai Hardware Co.,"
        +65 6269 9234
    ",5.0 star rating,"
            1 review
    ","
            306 Woodlands St 31", 730306,//s3-media3.fl.yelpassets.com/bphoto/sdk6I6DfgHfA08euvtwZ9Q/90s.jpg
Handyman Services Singapore,"
        +65 9797 8255
    ",nil,nil,nil,nil,//s3-media2.fl.yelpassets.com/bphoto/dQKI_y9Rq59Cah_mNSxnJQ/90s.jpg
Handy 88,"
        +65 9797 8255
    ",nil,nil,"
            1 Seng Keng Square", 545078,//s3-media3.fl.yelpassets.com/bphoto/XEV50JfoQvQBYawV0_A3lw/90s.jpg
Iplumbing Services,"
        +65 9338 0952
    ",nil,nil,"
            ", 760101,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
