Name,Phone,Ratings,Reviews,Address Line 1,Postal Code,Img Src
Neighbourhood Medical & Dental Clinic & Surgery,"
        +65 6567 8316
    ",nil,nil,"
            280, Bukit Batok East Ave 3", 650280,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
John & Chew Renovation Contractor,"
        +65 6873 3488
    ",nil,nil,"
            10 Toh Guan Rd", 608838,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Loh Bros,"
        +65 6567 2222
    ",nil,nil,"
            2021 Bukit Batok St 23", 659526,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Wu Sin Glass & Mirror Contractor,"
        +65 6564 3836
    ",nil,nil,"
            2021 Bt Batok St 23", 659526,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Union Jack Hardware Plumbing Service,"
        +65 6562 0268
    ",nil,nil,"
            2021 Bukit Batok St 23", 659526,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Hong Jia Renovation Construction,"
        +65 6560 2172
    ",nil,nil,"
            2024 Bukit Batok St 23", 659529,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Um Sing Kee Renovation Works,"
        +65 6567 1033
    ",nil,nil,"
            2024 Bukit Batok St 23", 659529,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Yong Glass & Mirror Design,"
        +65 6566 5536
    ",nil,nil,"
            2024 Bukit Batok St 23", 659529,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Swift Electrical Supplier,"
        +65 6569 0061
    ",nil,nil,"
            2022 Bukit Batok St 23", 659527,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
Spectrum Construction,"
        +65 6262 4655
    ",nil,nil,"
            2022 Bukit Batok St 23", 659527,//s3-media2.fl.yelpcdn.com/assets/srv0/yelp_styleguide/5f69f303f17c/assets/img/default_avatars/business_medium_square.png
